BADGE,CLUSTER
1304177,63789
1310578,63790
1310579,63790
1310580,63790
1310581,63790
1300690,63790
1310766,63790
1310768,63790
1310769,63790
1300694,63791
1300696,63792
1300695,63792
1300704,63793
1300713,63794
1302983,63794
1300712,63794
1300714,63795
1303248,63795
1300715,63796
1300716,63797
1300717,63798
1300718,63799
1300719,63800
1302194,63801
1302195,63801
1304560,63801
1302197,63801
1300721,63801
1300720,63801
1304561,63801
1304559,63801
1304579,63802
1304580,63802
1304581,63802
1300946,63802
1300722,63802
1300723,63802
1300724,63803
1300728,63804
1300730,63805
1304925,63806
1300731,63806
1300733,63806
1304654,63806
1300732,63807
1300838,63808
1300839,63808
1300840,63808
1302823,63808
1302824,63808
1302825,63808
1302826,63808
1300841,63808
1302766,63808
1302767,63808
1300735,63808
1300738,63809
1300739,63809
1300740,63809
1300741,63809
1304250,63809
1304253,63809
1300742,63810
1300744,63810
1300745,63810
1305984,63810
1300792,63810
1303627,63811
1303629,63811
1300746,63811
1310631,63811
1310632,63811
1300758,63811
1300761,63811
1310633,63811
1300747,63812
1300764,63812
1300765,63812
1303626,63812
1303628,63813
1302418,63813
1302419,63813
1302420,63813
1300749,63813
1301828,63813
1300760,63813
1301829,63813
1309592,63813
1300750,63814
1304081,63815
1303740,63815
1300754,63815
1303741,63815
1300756,63815
1300755,63815
1300757,63816
1309898,63816
1303948,63817
1300759,63817
1303167,63817
1303947,63817
1303170,63817
1300903,63817
1303173,63817
1300771,63818
1303926,63818
1303931,63818
1303932,63818
1303384,63818
1310604,63818
1311834,63818
1300781,63819
1305034,63820
1305036,63820
1300782,63820
1300783,63820
1305002,63820
1305035,63820
1305004,63820
1305037,63820
1300784,63821
1300785,63821
1305055,63821
1305056,63821
1305057,63821
1305054,63821
1303148,63822
1300786,63822
1300787,63822
1300788,63822
1300789,63822
1302732,63822
1304998,63822
1304999,63822
1305000,63822
1300793,63823
1300795,63824
1300796,63825
1300802,63826
1300803,63826
1300804,63826
1300805,63826
1311230,63826
1311232,63826
1311233,63826
1300818,63826
1300819,63826
1300820,63826
1300821,63826
1303917,63827
1300807,63827
1300808,63827
1300811,63828
1300813,63828
1300812,63829
1311164,63830
1311234,63830
1311236,63830
1311237,63830
1300814,63830
1300815,63830
1300816,63830
1300817,63830
1310606,63830
1310607,63830
1310608,63830
1310609,63830
1300822,63831
1300823,63832
1304909,63833
1300824,63833
1300825,63834
1300832,63835
1300833,63836
1304067,63836
1300834,63837
1300846,63838
1300847,63839
1300848,63840
1300849,63841
1300850,63842
1300851,63842
1300852,63842
1301984,63842
1300930,63842
1300932,63842
1300933,63842
1310710,63843
1300855,63843
1300857,63843
1305964,63843
1300872,63843
1300856,63844
1300871,63844
1300858,63845
1300859,63846
1300862,63847
1300861,63847
1300863,63848
1300865,63848
1300870,63849
1300874,63850
1300875,63851
1305962,63851
1300876,63852
1300877,63853
1300883,63854
1307722,63855
1300892,63855
1300887,63855
1300889,63855
1300888,63856
1300890,63857
1300891,63858
1305934,63858
1300894,63859
1300897,63860
1300898,63861
1306904,63861
1300899,63862
1300900,63863
1305969,63864
1300901,63864
1300905,63865
1300914,63866
1304849,63867
1300918,63867
1300919,63867
1300922,63867
1303011,63867
1300925,63867
1300920,63868
1304843,63869
1304847,63869
1304848,63869
1300921,63869
1302731,63869
1303010,63870
1300926,63870
1300927,63870
1300928,63870
1300929,63870
1304868,63870
1300934,63871
1300935,63871
1300984,63871
1310751,63871
1310584,63872
1310814,63872
1310815,63872
1300982,63872
1310817,63872
1300936,63872
1310582,63873
1310585,63873
1311297,63873
1301453,63873
1304142,63873
1300937,63873
1300938,63874
1301471,63875
1300942,63875
1301511,63875
1301513,63875
1301294,63875
1301295,63875
1300944,63876
1301546,63876
1301547,63876
1301548,63876
1301549,63876
1304722,63876
1304724,63876
1301490,63876
1300947,63877
1302890,63877
1302891,63877
1302893,63877
1301631,63877
1301632,63877
1300948,63878
1300970,63879
1312321,63879
1301005,63879
1300972,63879
1300950,63879
1301014,63879
1300952,63879
1300985,63879
1301017,63879
1301015,63879
1301016,63879
1311419,63879
1311420,63879
1311421,63879
1300967,63879
1300969,63879
1300951,63880
1300953,63881
1300954,63882
1300956,63882
1310816,63882
1312420,63883
1304091,63883
1300955,63883
1300987,63883
1300957,63883
1312541,63883
1300963,63884
1300966,63885
1311466,63885
1300968,63886
1300971,63887
1300973,63888
1300975,63889
1301774,63890
1301776,63890
1301777,63890
1311399,63890
1300983,63890
1311401,63890
1311468,63890
1300986,63891
1300988,63892
1300989,63893
1304093,63893
1303422,63893
1301439,63894
1301440,63894
1301290,63894
1301291,63894
1300991,63894
1301438,63894
1301839,63895
1303046,63895
1300992,63895
1303067,63895
1303068,63895
1303069,63895
1301002,63896
1301004,63897
1301006,63898
1302031,63899
1304669,63899
1301139,63899
1301009,63899
1304180,63900
1304181,63900
1301010,63900
1304262,63900
1304263,63900
1304264,63900
1304265,63900
1303508,63900
1303978,63900
1304178,63900
1304179,63900
1303142,63901
1303143,63901
1303144,63901
1303145,63901
1303437,63901
1301012,63901
1303162,63901
1301296,63901
1301020,63902
1301021,63903
1301023,63904
1304683,63905
1304684,63905
1304685,63905
1304718,63905
1301026,63905
1301027,63905
1301028,63905
1301029,63905
1301035,63906
1301937,63906
1310506,63906
1310507,63906
1310508,63906
1310509,63906
1301034,63906
1301042,63907
1301086,63907
1301087,63907
1301088,63907
1301089,63907
1301045,63908
1301056,63909
1304244,63910
1301061,63910
1304245,63910
1304243,63910
1302279,63911
1301064,63911
1302278,63911
1301078,63912
1310491,63912
1310490,63912
1301081,63912
1310492,63912
1311342,63912
1301066,63912
1308215,63913
1302569,63913
1301067,63913
1301068,63913
1301069,63913
1301837,63914
1301074,63914
1301075,63914
1301802,63914
1301834,63914
1301435,63914
1301436,63914
1301803,63914
1301804,63914
1301080,63915
1301939,63916
1301940,63916
1301941,63916
1301924,63916
1301958,63916
1301098,63916
1301099,63916
1301100,63916
1301101,63916
1301102,63917
1301103,63917
1301104,63917
1301105,63917
1301282,63917
1301854,63917
1301855,63917
1301856,63917
1302312,63918
1302313,63918
1302316,63918
1302317,63918
1303120,63918
1301114,63918
1306963,63918
1301116,63918
1306965,63918
1301117,63919
1303523,63920
1304621,63920
1310288,63920
1301118,63920
1310289,63920
1310286,63920
1310254,63920
1310255,63920
1310256,63920
1311386,63921
1311387,63921
1311388,63921
1310970,63921
1311393,63921
1301121,63921
1302340,63922
1301122,63922
1304800,63922
1303522,63922
1301123,63923
1308542,63924
1308544,63924
1301124,63924
1310427,63925
1310428,63925
1310429,63925
1310376,63925
1310377,63925
1301125,63925
1309738,63926
1309741,63926
1303907,63926
1301126,63926
1301127,63926
1301129,63926
1301158,63927
1301201,63927
1301161,63927
1301131,63927
1303787,63928
1301162,63928
1301132,63928
1301165,63928
1301138,63929
1301846,63929
1301847,63929
1301850,63929
1301884,63929
1301885,63929
1309740,63929
1301140,63930
1305046,63930
1305049,63930
1305051,63930
1305053,63930
1302116,63930
1301142,63931
1301143,63931
1301144,63931
1302137,63931
1305124,63931
1302178,63931
1302179,63931
1301146,63932
1301148,63932
1301149,63932
1301214,63932
1302328,63932
1302329,63932
1301217,63932
1302138,63932
1301219,63932
1301221,63932
1301151,63933
1301152,63933
1301156,63933
1301173,63933
1301166,63934
1301169,63934
1301170,63934
1301171,63934
1301172,63934
1301154,63934
1301157,63934
1301168,63935
1301178,63936
1301805,63937
1301210,63937
1301211,63937
1301180,63937
1301179,63937
1301835,63937
1301836,63937
1301181,63938
1301191,63939
1301706,63940
1301707,63940
1301709,63940
1301450,63940
1303045,63940
1301193,63940
1301806,63941
1301807,63941
1301808,63941
1301202,63941
1301203,63941
1301204,63941
1301809,63941
1311344,63941
1311455,63942
1311456,63942
1301947,63942
1301215,63942
1301218,63942
1301220,63942
1302987,63942
1301222,63943
1301227,63944
1301226,63944
1301260,63944
1301228,63944
1301230,63945
1301736,63946
1301737,63946
1301236,63946
1301237,63946
1301746,63946
1301748,63946
1301749,63946
1301330,63946
1301398,63946
1301333,63946
1301401,63946
1301734,63946
1301735,63946
1301242,63947
1301243,63948
1301245,63949
1302888,63950
1301250,63950
1302058,63951
1302060,63951
1302061,63951
1301251,63951
1301252,63951
1304438,63951
1304439,63951
1304441,63951
1302027,63952
1301253,63952
1303602,63953
1303605,63953
1301254,63953
1301255,63953
1301258,63953
1301259,63953
1301261,63953
1301257,63954
1302913,63955
1301278,63955
1302887,63956
1301283,63956
1301284,63956
1301285,63956
1301297,63957
1301299,63958
1301301,63959
1301305,63960
1303363,63960
1303364,63960
1301312,63961
1303483,63962
1301318,63962
1301322,63962
1301324,63962
1301566,63962
1301320,63963
1301321,63964
1301518,63965
1301323,63965
1301325,63965
1301520,63965
1301521,63965
1301601,63965
1301327,63966
1301328,63967
1301332,63968
1301400,63968
1301334,63969
1301335,63970
1301442,63971
1303598,63971
1303599,63971
1303601,63971
1301336,63971
1301337,63971
1301342,63972
1301343,63973
1301344,63973
1301586,63973
1301588,63973
1301589,63973
1303610,63973
1303611,63973
1303613,63973
1301345,63974
1301350,63975
1301354,63976
1301355,63977
1301358,63978
1304692,63979
1301360,63979
1301362,63979
1301363,63979
1301364,63979
1301365,63979
1301361,63980
1301368,63981
1301369,63982
1301373,63983
1301382,63983
1301384,63983
1301370,63983
1301371,63983
1301372,63983
1301377,63984
1301383,63985
1301385,63985
1301386,63985
1301387,63985
1301388,63985
1301389,63985
1301393,63986
1301402,63987
1302001,63988
1302515,63988
1301999,63988
1302405,63988
1301403,63988
1301404,63988
1304440,63989
1301405,63989
1301414,63990
1301415,63990
1301417,63990
1302663,63990
1302666,63990
1302668,63990
1301422,63991
1301423,63991
1304723,63991
1301424,63991
1304725,63991
1301425,63991
1301492,63991
1301430,63991
1301431,63991
1301426,63992
1301427,63993
1301428,63994
1304374,63995
1301429,63995
1301486,63996
1301489,63996
1301432,63996
1301433,63996
1301532,63996
1301533,63996
1301434,63997
1303498,63998
1303499,63998
1303500,63998
1301488,63998
1301487,63998
1301531,63998
1301437,63998
1310866,63998
1304851,63999
1304887,63999
1301451,63999
1304889,63999
1303571,63999
1303572,63999
1310355,64000
1310357,64000
1301452,64000
1305118,64000
1309894,64000
1309897,64000
1302991,64001
1301454,64001
1301456,64001
1302039,64001
1302040,64001
1302041,64001
1304076,64002
1302686,64002
1302687,64002
1302688,64002
1304417,64002
1303496,64002
1304418,64002
1304421,64002
1301457,64002
1304074,64002
1304075,64002
1302038,64002
1304077,64002
1302980,64003
1301458,64003
1309933,64003
1301459,64004
1301462,64005
1311238,64005
1302543,64005
1310985,64005
1310729,64005
1301474,64006
1301491,64006
1301493,64006
1303983,64006
1301478,64007
1301479,64007
1301480,64007
1301481,64007
1301482,64007
1301484,64007
1302465,64007
1302046,64008
1309572,64008
1304237,64008
1304236,64008
1301495,64008
1301496,64008
1301497,64008
1304483,64009
1304484,64009
1305026,64009
1305027,64009
1305028,64009
1304480,64009
1301502,64009
1301503,64010
1301504,64010
1301505,64010
1312419,64010
1302351,64010
1304242,64010
1303559,64011
1301507,64011
1303560,64011
1304958,64011
1304959,64011
1304961,64011
1301508,64012
1301509,64013
1301512,64014
1301812,64015
1301519,64015
1301523,64015
1301524,64015
1301598,64015
1301599,64015
1301600,64015
1301604,64016
1303446,64016
1303447,64016
1303448,64016
1303449,64016
1303453,64016
1301522,64016
1301526,64017
1301527,64017
1302674,64017
1302739,64017
1302675,64017
1301528,64018
1302736,64019
1301529,64019
1302737,64019
1302734,64019
1301534,64020
1304761,64021
1301535,64021
1301537,64022
1301539,64023
1303454,64023
1303456,64023
1303457,64023
1302618,64023
1301540,64024
1301541,64025
1303955,64026
1301543,64026
1301544,64026
1310594,64026
1310595,64026
1310597,64026
1301550,64027
1301551,64028
1301552,64028
1301553,64028
1301554,64028
1301556,64028
1301557,64028
1301558,64029
1312390,64030
1312391,64030
1312392,64030
1301559,64030
1301560,64030
1301561,64030
1303981,64030
1304219,64031
1304221,64031
1301886,64031
1301562,64031
1301563,64031
1301564,64031
1301565,64031
1301574,64032
1301575,64032
1301576,64032
1301577,64032
1312393,64032
1303980,64032
1301578,64033
1301579,64034
1301876,64035
1301580,64035
1301877,64035
1301581,64035
1301590,64035
1301591,64035
1301592,64035
1301582,64036
1301584,64037
1301587,64038
1301593,64039
1301595,64040
1301606,64041
1301638,64041
1301608,64041
1301609,64041
1301610,64041
1301611,64041
1301612,64041
1301640,64041
1301639,64041
1301641,64041
1301624,64041
1301607,64042
1301613,64043
1311772,64044
1301614,64044
1311771,64044
1312099,64045
1312100,64045
1301615,64045
1311768,64045
1311769,64045
1301616,64046
1301617,64047
1311391,64048
1311392,64048
1302967,64048
1303964,64048
1303965,64048
1301618,64048
1301620,64048
1301622,64049
1301625,64050
1301775,64051
1311486,64051
1311488,64051
1301626,64051
1301627,64051
1301628,64051
1301629,64051
1304078,64051
1301701,64052
1302388,64052
1301630,64052
1301699,64052
1301700,64052
1301633,64052
1302886,64053
1301646,64053
1302389,64053
1302906,64053
1302908,64053
1302909,64053
1301634,64053
1301635,64054
1301636,64055
1302998,64055
1303003,64055
1301647,64055
1301648,64055
1301649,64055
1302907,64055
1301637,64056
1303002,64056
1303004,64056
1310894,64056
1310897,64056
1302439,64056
1304842,64056
1301643,64057
1308983,64058
1301650,64058
1301651,64058
1305675,64058
1305677,64058
1301654,64059
1311491,64060
1311818,64060
1311819,64060
1301655,64060
1301656,64060
1301658,64060
1301659,64060
1301660,64060
1301661,64060
1301657,64061
1304451,64062
1301710,64062
1301713,64062
1301663,64062
1303395,64062
1303396,64062
1304646,64063
1304647,64063
1302935,64063
1302936,64063
1301664,64063
1301670,64064
1301673,64065
1309663,64065
1309662,64065
1311526,64065
1311527,64065
1311528,64065
1309849,64065
1309848,64065
1311529,64065
1309847,64065
1309821,64065
1309846,64065
1301678,64066
1301679,64067
1304514,64068
1304517,64068
1303725,64068
1303310,64068
1303312,64068
1304190,64068
1302570,64068
1301680,64068
1302571,64068
1302573,64068
1302572,64068
1304191,64068
1308496,64069
1305207,64069
1301681,64069
1303190,64069
1303191,64069
1303193,64069
1301696,64070
1301697,64071
1304452,64072
1303408,64072
1303409,64072
1303397,64072
1303394,64072
1301702,64072
1301704,64073
1301705,64073
1303406,64073
1303407,64073
1303008,64073
1304037,64073
1301712,64074
1303607,64074
1303546,64074
1303547,64074
1303548,64074
1303549,64074
1303463,64074
1301728,64075
1301729,64075
1302889,64075
1301726,64075
1312295,64076
1312266,64076
1312268,64076
1312269,64076
1301733,64076
1301747,64077
1305045,64078
1301785,64078
1301750,64078
1301752,64078
1301753,64078
1301768,64078
1309844,64079
1301762,64079
1301763,64079
1307538,64080
1307541,64080
1310854,64080
1309984,64080
1301764,64080
1305457,64080
1301765,64081
1301791,64082
1301792,64082
1301793,64082
1301766,64082
1301767,64082
1301769,64082
1301773,64083
1301779,64084
1301781,64084
1302066,64084
1302068,64084
1302069,64084
1301783,64085
1301784,64086
1301789,64087
1301790,64088
1301797,64089
1304217,64090
1301811,64090
1303411,64090
1303979,64090
1303949,64090
1304450,64091
1303927,64091
1303928,64091
1301814,64091
1309255,64091
1304039,64091
1301818,64092
1301819,64092
1301821,64092
1301857,64092
1310598,64092
1310599,64092
1310601,64092
1301820,64093
1302514,64094
1301822,64094
1301823,64094
1302438,64094
1302374,64094
1302440,64094
1302939,64095
1302940,64095
1302941,64095
1303009,64095
1301824,64095
1301825,64095
1301826,64096
1311998,64097
1301830,64097
1312000,64097
1308738,64098
1308771,64098
1310048,64098
1301832,64098
1311513,64098
1301880,64099
1301881,64099
1301848,64099
1301849,64099
1301882,64099
1301883,64099
1301887,64100
1301858,64100
1301860,64100
1304206,64100
1304207,64100
1304208,64100
1304209,64100
1301861,64101
1301864,64102
1301865,64102
1301868,64102
1301870,64103
1301871,64103
1301872,64103
1301873,64103
1301874,64103
1301875,64103
1301879,64104
1304212,64105
1304213,64105
1304198,64105
1301888,64105
1304201,64105
1304210,64105
1304211,64105
1301911,64106
1303804,64106
1301895,64106
1303751,64106
1301897,64106
1301914,64107
1301915,64108
1301916,64109
1301917,64110
1301921,64111
1302118,64112
1302119,64112
1302120,64112
1302121,64112
1301926,64112
1301927,64112
1301928,64112
1301929,64112
1301933,64113
1302104,64113
1302105,64113
1303782,64113
1303785,64113
1301930,64113
1301932,64113
1303044,64114
1302103,64114
1302172,64114
1302173,64114
1301931,64114
1301934,64115
1301936,64116
1301938,64117
1301946,64118
1301948,64119
1301950,64120
1303156,64120
1301951,64121
1301953,64121
1301954,64121
1303421,64121
1301955,64121
1301957,64121
1301952,64122
1303869,64122
1301968,64122
1301971,64123
1303418,64123
1303419,64123
1303420,64123
1301956,64123
1301965,64124
1304248,64124
1301978,64124
1301980,64124
1301981,64124
1301964,64124
1301970,64125
1301973,64125
1303415,64125
1303416,64125
1303417,64125
1301986,64125
1301972,64126
1305718,64127
1305719,64127
1302163,64127
